Unnamed: 0,datetime,open,high,low,close,volume,date,EMA_slow,EMA_fast,RSI,BB_upper,BB_middle,BB_lower,ATR,Norm_ATR,MACD,MACD_signal,MACD_hist,slowk,slowd,ROC,ADX,DC_upper,DC_lower,DC_middle,Volume_SMA,Volume_Threshold,OBV,CMF,Log_Returns,Cumulative_Returns,Volatility,Close_Relative,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Parabolic_SAR,Sharpe_Ratio,Drawdown,Ulcer_Index,signals,portfolio_value,shares,predicted_signal
1266,2020-07-21 00:00:00,9161.28,9209.0,9152.62,9189.14,14116.418,2020-07-21,9222.020579371732,9192.849096387243,53.1135451240183,9198.679178958691,9164.442666666668,9130.206154374644,58.15593640880639,0.006328768133776,-6.407092036713948,-12.881634046578665,6.474542009864717,56.223530219466284,55.02084849648039,0.4460923469092215,16.05525319086013,9470.0,8816.4,9143.2,21942.14475,26330.573699999997,2015690.6970000004,-0.06686820324239356,0.00305281848754605,-0.0810860000000001,0.004279563222684209,0.647747428166001,9173.795,9159.43,9262.75,9185.0,9062.810209769825,-2.347781456235283,21.3700000000008,59.655974434370705,0,10000,0.0,0.0
1267,2020-07-21 06:00:00,9189.15,9377.89,9177.59,9342.21,80019.452,2020-07-21,9224.400567899025,9198.706386724998,70.52123084187988,9251.513028464233,9177.368,9103.222971535768,78.46223120754823,0.008398679884903918,7.697840333319618,-8.765739170599009,16.463579503918627,62.93880936687049,56.226565008188395,2.081801284790008,17.374542504239912,9470.0,8816.4,9143.2,22050.280550000003,26460.336660000004,2095710.1490000004,0.13941794276808414,0.016520488943310728,-0.06577900000000003,0.004731676232455858,0.8218671992011961,9242.945,9210.955,9261.75,9185.0,9066.345805574429,-1.816820762228069,0.0,52.99699694996215,0,10000,0.0,0.0
1268,2020-07-21 12:00:00,9342.22,9439.6,9319.21,9364.93,67799.563,2020-07-21,9227.183328930727,9205.224959794607,72.22209217632357,9292.681942085423,9191.584,9090.486057914579,84.45191246361294,0.009017890412807457,20.473410249063818,-2.9179092866664433,23.39131953573026,75.30764184855302,64.82332714496313,2.5339711326119563,19.178947996463016,9470.0,8816.4,9143.2,23726.1829,28471.41948,2163509.7120000003,0.05768569603967551,0.002429020274711273,-0.06350699999999998,0.004683881856731215,0.37976576127585926,9277.3,9241.810000000001,9260.75,9185.0,9078.80757335145,-1.8571296227860663,0.0,42.052587146503754,0,10000,0.0,0.0
1269,2020-07-21 18:00:00,9364.66,9389.94,9342.22,9388.01,17275.914,2020-07-21,9230.368015486554,9212.393000586975,73.92050664300281,9330.429925343251,9208.552,9086.674074656748,79.2044963973827,0.008436771626508993,32.090584282777854,4.083789427222417,28.006794855555437,82.9012680008442,73.71590640542244,2.451164414955165,20.854467382098754,9470.0,8816.4,9143.2,23568.489849999998,28282.187819999996,2180785.626,0.07497428624038634,0.002461481949312618,-0.061199,0.004689512726339059,0.959555741827321,9285.305,9241.810000000001,9254.4525,9185.0,9100.455118950364,-1.8376257358436057,0.0,36.44836935408003,0,10000,0.0,0.0
1270,2020-07-22 00:00:00,9388.0,9389.06,9335.5,9343.8,15179.272,2020-07-22,9232.614193397712,9217.546216250232,65.40869797022873,9350.835278191822,9220.578666666666,9090.32205514151,75.54099691204225,0.00808461192577348,37.29993049970108,10.727017641718149,26.572912857982928,77.67792521109747,78.62894502016478,1.8723145375035166,22.25336477573097,9470.0,8900.0,9185.0,23672.114049999996,28406.536859999997,2165606.3540000003,0.0653951796855725,-0.0047203214306025835,-0.06562000000000012,0.004768290013355684,0.15496639283045838,9285.305,9241.810000000001,9253.0,9185.0,9120.803811813343,-1.820968207789674,44.210000000000946,35.9613130421333,0,10000,0.0,0.0
1271,2020-07-22 06:00:00,9343.8,9360.0,9272.0,9344.11,32128.58,2020-07-22,9234.822031152213,9222.509501887478,65.43970306426822,9368.45489926128,9232.047999999999,9095.641100738718,77.3208544960362,0.008274822802389548,40.980986020085766,16.777811317391674,24.203174702694092,75.58504221954142,78.72141181049425,1.878693386249175,22.19295012193996,9470.0,8900.0,9185.0,24174.1672,29009.00064,2197734.9340000004,0.06903788755818548,3.317652964192055e-05,-0.0655889999999999,0.004726786424724011,0.8194318181818248,9285.305,9241.810000000001,9245.0,9185.0,9139.931583104542,-1.8809597736038557,43.899999999999636,36.69462553095695,0,10000,0.0,0.0
1272,2020-07-22 12:00:00,9344.11,9369.16,9313.76,9362.55,21185.444,2020-07-22,9237.35129786207,9228.001286127184,67.37258582642687,9387.078155542922,9244.764666666664,9102.451177790406,74.18930385374527,0.00792404888131388,44.868981245230316,22.3960453029594,22.472935942270915,73.02573381584209,75.4295670821602,2.344314496250033,22.25259411082385,9470.0,8900.0,9185.0,23483.1138,28179.736559999998,2218920.3780000005,0.1291320679613519,0.0019714910061634726,-0.06374500000000005,0.004730608812749601,0.8806859205776061,9291.3,9241.810000000001,9215.0,9185.0,9157.911688118269,-1.8692484063459498,25.460000000000946,34.86822212682671,0,10000,0.0,0.0
1273,2020-07-22 18:00:00,9362.54,9543.0,9353.0,9518.25,58105.606,2020-07-22,9242.913648399453,9239.383588632001,78.60080142223204,9438.85327564614,9269.442,9100.030724353857,90.73368901749595,0.009532602003256476,59.824316749314676,29.881699592230454,29.94261715708422,80.72824011965001,76.44633871834439,4.287188724394553,23.937928219905483,9470.0,8900.0,9185.0,25851.405749999998,31021.686899999997,2277025.9840000006,0.20899124763111246,0.016493319093230277,-0.04817499999999997,0.005834383856087914,0.8697368421052631,9344.0,9306.5,9179.01,9185.0,9174.812986831173,-1.3774166842157545,0.0,29.268306481341053,0,10000,0.0,0.0
1274,2020-07-23 00:00:00,9518.25,9532.36,9463.0,9491.98,29136.315,2020-07-23,9247.84565536184,9249.289330254276,73.83723255005523,9471.965023413273,9293.776666666667,9115.58830992006,87.68030487213946,0.009237304005290726,68.76408881947464,37.65817743767929,31.105911381795345,86.19922256656172,79.98439883401782,3.6902307909947085,25.50288132119557,9543.0,8900.0,9221.5,26625.2866,31950.34392,2247889.6690000007,0.20548149478823838,-0.0027637768424543982,-0.050802000000000014,0.0058644448150035125,0.41782006920414244,9347.810000000001,9315.0,9179.01,9185.0,9204.26794788468,-1.3769474470669154,26.270000000000437,29.716007711092573,0,10000,0.0,0.0
1275,2020-07-23 06:00:00,9491.98,9535.77,9484.0,9507.98,21475.826,2020-07-23,9252.996830503189,9259.434062401167,74.86797544606152,9502.99328732839,9317.364,9131.734712671609,82.55026131897674,0.008682208136636461,76.2609006827679,45.37872208669701,30.882178596070887,91.11109589358038,86.01285285993059,3.2296800068617237,26.98196499146852,9543.0,8900.0,9221.5,26533.62965,31840.355579999996,2269365.4950000006,0.20747865930915627,0.00168421447014674,-0.04920200000000008,0.00585602406288047,0.4632026270040441,9360.295,9315.0,9177.970000000001,9185.0,9231.366512053906,-1.3924621987574606,10.270000000000437,29.842501451070458,0,10000,0.0,0.0
1276,2020-07-23 12:00:00,9507.99,9678.32,9439.86,9611.31,92107.329,2020-07-23,9260.092140790255,9273.233118777593,80.40698264685527,9554.083516556655,9344.084,9134.084483443346,104.82308113055137,0.010906222058236742,89.50825014053044,54.20462769746369,35.30362244306674,88.95749322084242,88.75593722699472,4.5447376350004065,29.24566534321321,9543.0,8900.0,9221.5,30638.9408,36766.72896,2361472.8240000005,0.23596540916819844,0.010809084025183557,-0.03886900000000004,0.006182467323948019,0.7189885096032859,9475.16,9387.61,9177.400000000001,9185.0,9256.297191089594,-1.2391692412764066,0.0,29.493786391616187,0,10000,0.0,0.0
1277,2020-07-23 18:00:00,9611.38,9620.0,9565.85,9604.41,24270.677,2020-07-23,9266.910316220152,9286.22044745298,79.11328137714199,9593.232822222102,9371.478666666666,9149.72451111123,97.58406954047256,0.010160339837686288,98.31676324686305,63.02705480734356,35.28970843951949,88.48319344160882,89.51726085201041,4.9617557284443725,31.34767281269043,9678.32,8900.0,9289.16,31039.2333,37247.079959999995,2337202.1470000003,0.2556504765319026,-0.0007181620357248371,-0.03955900000000001,0.006198251018074332,0.7120960295475485,9475.16,9393.16,9171.26,9185.0,9298.499471980635,-1.2415695235698032,6.899999999999636,24.801445378387406,0,10000,0.0,0.0
1278,2020-07-24 00:00:00,9604.41,9608.14,9516.22,9550.62,23107.384,2020-07-24,9272.528329760347,9296.589057356785,69.43636162258592,9610.421774253866,9398.160666666665,9185.899559079464,96.77491674897648,0.010132841297107044,99.8066608287827,70.38297601163138,29.42368481715131,83.3351460105996,86.92527755768349,3.9016621010924846,32.329859773066644,9678.32,8900.0,9289.16,31599.5114,37919.41368,2314094.7630000003,0.25797182531437907,-0.005616294142096955,-0.04493799999999992,0.006358944440066468,0.37423846823326185,9475.16,9393.16,9171.01,9185.0,9336.481524782572,-1.234002293588225,60.68999999999869,29.217752553639244,0,10000,0.0,0.0
1279,2020-07-24 06:00:00,9550.62,9565.0,9470.0,9534.62,36810.546,2020-07-24,9277.7182638245,9305.923604127107,66.73837794696857,9621.745352975891,9421.00333333333,9220.26131369077,96.52135721340842,0.010123251604511602,98.56020838352015,76.01842248600914,22.541785897511005,78.30465813384329,83.37433252868378,4.076898810517937,32.4228560171002,9678.32,8900.0,9289.16,32485.348749999997,38982.41849999999,2277284.217,0.27971947606274783,-0.0016766887655990234,-0.04653799999999997,0.006336998187301365,0.6802105263157979,9475.16,9393.16,9167.76,9185.0,9370.665372304315,-1.2332596697879379,76.68999999999869,33.16027162563164,0,10000,0.0,0.0
1280,2020-07-24 12:00:00,9534.63,9587.43,9502.15,9558.5,35615.669,2020-07-24,9283.278298204212,9315.828560828004,68.75186261537898,9624.762844510804,9447.494666666664,9270.226488822524,94.91544904006446,0.009929952297961444,98.36540708442772,80.48781940569286,17.877587678734855,74.93053529841204,78.85677981428485,4.019527398646661,32.697231368965014,9678.32,8900.0,9289.16,33388.76115,40066.51338,2312899.8860000004,0.28162406519092936,0.0025014259012345226,-0.04415000000000002,0.006334762191531154,0.6607645403377103,9496.04,9393.16,9165.01,9185.0,9401.430835073883,-1.2374474167169196,52.80999999999949,35.58357345742485,0,10000,0.0,0.0
1281,2020-07-24 18:00:00,9558.5,9650.0,9515.0,9539.7,38441.469,2020-07-24,9288.355955665515,9324.607832952395,65.29436701593339,9617.351807780986,9470.865333333331,9324.378858885677,100.6418134629124,0.010549788092174009,95.59209658417603,83.50867484138949,12.083421742786541,71.53999559792408,74.92506301005967,2.113953764687393,33.43669943445978,9678.32,8900.0,9289.16,33960.257750000004,40752.3093,2274458.4170000004,0.22683707191024863,-0.001968772562074002,-0.046029999999999904,0.0063263386304460295,0.18296296296296835,9515.66,9393.16,9161.76,9185.0,9429.119751566495,-1.3031485866766352,71.60999999999876,40.40390884555525,0,10000,0.0,0.0
1282,2020-07-25 00:00:00,9539.7,9630.37,9526.31,9591.12,24948.956,2020-07-25,9294.351283276099,9335.059290483674,69.89527498010406,9630.725078799878,9487.459333333332,9344.193587866786,101.13012582535366,0.010544141437637487,96.43178668700784,86.09329721051316,10.338489476494686,73.49801707306118,73.3228493231323,2.4152876743339213,34.12334835241921,9678.32,8900.0,9289.16,34434.5,41321.4,2299407.373,0.2383439824812762,0.005375631972427876,-0.040887999999999924,0.006315903685029986,0.6228137612915673,9559.09,9393.16,9168.255000000001,9185.0,9454.039776409845,-1.2481029030139943,20.18999999999869,40.7626387061197,0,10000,0.0,0.0
1283,2020-07-25 06:00:00,9591.12,9624.0,9564.2,9577.04,17247.381,2020-07-25,9299.949079646869,9344.548730072549,67.18541618764755,9639.537870253389,9501.6,9363.662129746612,95.22582213601731,0.009943137142166818,94.86753492498792,87.8481447534081,7.019390171579815,73.16564940605117,72.73455402567868,2.0135257631809234,34.76095091909581,9678.32,8900.0,9289.16,34200.54395000001,41040.652740000005,2282159.992,0.23791507954990362,-0.001469103193249968,-0.04229599999999989,0.006172095231171246,0.2147157190635502,9559.09,9393.16,9172.505000000001,9257.01,9476.467798768861,-1.2510171047423408,34.26999999999862,41.778951381902296,0,10000,0.0,0.0
1284,2020-07-25 12:00:00,9577.05,9710.0,9555.0,9688.1,50127.065,2020-07-25,9307.635236485545,9358.021328893234,75.50767705839532,9667.921584453954,9521.606,9375.290415546046,103.76499040230055,0.010710561451915294,101.42035722055698,90.56258724683788,10.857769973719101,82.87097197611085,76.51154615174094,3.684796335538021,35.98159510499465,9678.32,8900.0,9289.16,35841.6314,43009.95768,2332287.057,0.2624540748885023,0.011529761041373597,-0.03118999999999994,0.006496343958152302,0.8587096774193572,9574.93,9409.0,9171.505000000001,9257.01,9496.653018891975,-1.134738534807807,0.0,40.07333170932554,0,10000,0.0,0.0
1285,2020-07-25 18:00:00,9688.16,9735.1,9632.01,9701.49,41054.187,2020-07-25,9315.434340713553,9371.49068854448,76.31245286960325,9687.720481632741,9545.452,9403.183518367257,103.66856320197192,0.010685839309422771,106.46669540403127,93.74340887827655,12.723286525754716,87.36563422900367,81.13408520372177,3.8246553176278786,37.274354918617234,9710.0,8900.0,9305.0,37007.65265,44409.18318,2373341.244,0.28337278486300344,0.001381153714807443,-0.029851000000000072,0.006351111221493968,0.673974197303322,9602.55,9425.05,9173.98,9257.01,9522.254656624938,-1.1233471323869122,0.0,38.317281442487285,0,10000,0.0,0.0
1286,2020-07-26 00:00:00,9701.54,9706.24,9655.2,9681.93,16699.735,2020-07-26,9322.691680501403,9383.664779189794,72.44859900150831,9693.720078301638,9567.973333333332,9442.226588365025,96.15019703026152,0.00993089157123234,107.64674161155017,96.52407542493128,11.122666186618886,91.03595460387724,87.09085360299713,3.411250140186173,38.47477474555249,9735.1,8900.0,9317.55,37136.8185,44564.1822,2356641.509,0.27783707525296514,-0.0020182203800296417,-0.03180699999999992,0.0064437872969363656,0.5237068965517253,9602.55,9433.055,9176.755000000001,9257.01,9552.053004697447,-1.1465391672730956,19.55999999999949,38.06890256964418,0,10000,0.0,0.0
1287,2020-07-26 06:00:00,9681.92,10300.0,9675.16,9979.15,150762.432,2020-07-26,9335.69085514494,9407.017140790194,85.14632367270131,9785.2628994828,9609.079999999998,9432.897100517197,171.67731174022418,0.017203600681443228,131.05439329423098,103.43013899879122,27.624254295439755,80.26859890209221,86.22339591165758,4.842276679011359,41.42499544381009,9735.1,8900.0,9317.55,40673.967500000006,48808.761000000006,2507403.941,0.18535248393854903,0.03023665477530036,-0.0020850000000000035,0.00842676132455428,0.48650854618782363,9885.0,9715.505000000001,9184.1525,9257.01,9577.679584039804,-0.7953525645001457,0.0,38.06890256964418,0,10000,0.0,0.0
1288,2020-07-26 12:00:00,9979.14,9997.65,9810.0,9918.51,63161.086,2020-07-26,9347.231828310387,9427.075684288619,77.09198142997445,9842.071679920344,9635.764,9429.456320079655,173.9591243487635,0.017538836412804293,143.06284525879164,111.3566802507913,31.70616500800034,68.14354841062327,79.81603397219745,4.4935830037568625,44.164486092192156,10300.0,8900.0,9600.0,40442.04364999999,48530.45237999999,2444242.855,0.21879423474353624,-0.006095207953005442,-0.008148999999999962,0.008684637769922796,0.5782573940847345,9901.075,9715.505000000001,9176.1525,9257.01,9655.2,-0.8208123159711354,60.63999999999942,40.77505846540327,0,10000,0.0,0.0
1289,2020-07-26 18:00:00,9918.5,9947.19,9850.0,9939.69,31375.533,2020-07-26,9358.96367329434,9447.178206473378,77.90316384504166,9892.13504638801,9665.611333333332,9439.087620278655,162.99210658465452,0.016398107645676528,152.53040340471307,119.59142488157565,32.93897852313742,58.81871943327041,69.07695558199516,4.540501767988592,46.70829883711836,10300.0,8900.0,9600.0,41147.0246,49376.42952,2475618.388,0.2279926219247339,0.0021331246569315397,-0.0060309999999998976,0.00868576406643588,0.9228315670336459,9907.5,9721.5,9167.6525,9257.01,9675.16,-0.8225960838067768,39.45999999999913,42.02728212550806,0,10000,0.0,0.0
1290,2020-07-27 00:00:00,9939.68,10360.0,9928.61,10300.0,144828.453,2020-07-27,9377.598056001383,9480.622198376383,86.76303335851493,10037.286054148472,9718.412666666665,9399.539279184859,201.33466278684665,0.019547054639499673,186.95244578793245,133.063629062847,53.888816725085434,69.00555079048611,65.3226062114598,7.165412415165062,49.542781548168776,10300.0,8900.0,9600.0,47629.483649999995,57155.380379999995,2620446.841,0.317702918050244,0.03560806217617216,0.030000000000000027,0.011162569197216848,0.860914717540972,9943.154999999999,9752.5,9167.6525,9257.01,9775.134399999999,-0.45943332892034533,0.0,42.02728212550806,0,10000,0.0,0.0
1291,2020-07-27 06:00:00,10300.0,10348.0,10128.99,10269.56,90601.749,2020-07-27,9395.260668753832,9511.560935694955,83.6159225182942,10138.050130907624,9762.295999999998,9386.541869092373,203.85971096015433,0.019850871016884302,209.36250810198908,148.32340487067543,61.039103231313646,80.40231227927431,69.40886083434349,6.925464448102492,52.17480120842988,10360.0,8900.0,9630.0,50553.142100000005,60663.770520000005,2529845.092,0.3044490837094066,-0.0029597154456374383,0.02695599999999998,0.011250560274304603,0.6418428382265631,9957.5,9756.310000000001,9167.6525,9257.01,9850.0,-0.4691411623650228,30.44000000000051,42.76770961501439,0,10000,0.0,0.0
1292,2020-07-27 12:00:00,10269.56,10997.24,10238.0,10885.24,277990.622,2020-07-27,9424.765209966627,9565.430702922604,90.97377760394161,10404.638163581953,9847.684666666664,9290.731169751376,283.1997522515608,0.02601685881538311,273.6484257770826,173.38840905195687,100.26001672512572,91.9210462446416,80.44296977146722,13.974171310344241,54.98201182824341,10360.0,8900.0,9630.0,63393.401,76072.0812,2807835.714,0.3846312671868186,0.05822356334434824,0.08852400000000005,0.01638609098255636,0.8524840630103787,10276.119999999999,10087.415,9166.6125,9257.01,9928.61,-0.1504628108107291,0.0,39.57253890912492,0,10000,0.0,0.0
1293,2020-07-27 18:00:00,10885.23,11488.0,10735.0,11047.58,231331.576,2020-07-27,9456.900156303922,9623.554204768776,92.02327601999357,10647.848700040915,9947.481999999996,9247.115299959078,350.3140733584807,0.03170957561370732,333.84658434557787,205.48004411068106,128.3665402348968,86.77560102118377,86.36631984836644,15.868068155836301,57.73070770395923,10997.24,8900.0,9948.619999999999,72054.6995,86465.6394,3039167.29,0.28132792015068714,0.014803656319581126,0.1047579999999999,0.016341766043874047,0.4151128818061088,10560.005000000001,10380.0,9226.95,9257.01,10128.99,-0.15604068980501218,0.0,33.850981838471185,0,10000,0.0,0.0
1294,2020-07-28 00:00:00,11047.58,11270.0,10855.95,10901.44,123110.708,2020-07-28,9485.504905684042,9673.667373209217,82.43602987838628,10801.996201134803,10038.60333333333,9275.210465531858,359.4192057358405,0.032969883404012724,365.5479725762161,237.49362980378808,128.05434277242804,80.25308488100677,86.31657738227726,14.04969398964273,60.28306815998108,11488.0,8900.0,10194.0,76753.41915,92104.10298,2916056.582,0.20464851138269036,-0.013316508852810563,0.090144,0.016851319000097058,0.10986595821760624,10571.6,10380.0,9259.555,9255.01,10238.0,-0.1826335995786628,146.13999999999942,49.72097078410891,0,10000,0.0,0.0
